"PSME1","CISD1","SPDEF","ATF1","RHEB","IGF1R","FOXO3","GSTM2","RHOA","IL1B","ASAH1","RALA","ARHGEF12","SOX2","SERPINE1","HLA.DMA","EGF","SPTLC2","APP","TSKU","TMEM2","NOS3","CSNK1A1","NFATC4","TBP","SLC2A6","EZH2","ICAM3","BRCA1","PSMD4","PHKG2","ETV1","KDM5B","COG4","MCM3","TERT","SNX13","PAK4","DPH2","SNX6","EED","WIPF2","NENF","RPN1","C2CD2L","GABPB1","POLR2K","PTK2B","PAF1","POLR1C","RUVBL1","AKT1","SENP6","HSPB1","EBP","CASK","RRP8","PIK3C3","BHLHE40","BDH1","SH3BP5","PPP2R5A","EML3","BIRC5","EPRS","PAX8","CBLB","PDS5A","DFFB","TGFB3","XBP1","NMT1","ARFIP2","STAMBP","PRKX","FAH","PLP2","SOX4","TESK1","HN1L","RRAGA","ELOVL6","ACBD3","PMAIP1","TWF2","HDAC6","CCND1","PXN","PHKB","NFKBIB","CASC3","MLEC","GLI2","USP22","TMED10","CHERP","PIK3CA","TRAPPC6A","ATP2C1","USP14","APPBP2","RPS6","ECH1","HDAC2","DFFA","MRPL19","SUZ12","CSNK2A2","TICAM1","KIAA0100","PAICS","CDK2","EDN1","KIAA0494","SQSTM1","HIF1A","WRB","ETFB","CAMSAP2","ARNT2","SPAG7","MAPK1IP1L","MSH6","UBE2C","HS2ST1","TXLNA","DNAJB1","TOPBP1","ABCF1","LGMN","PTGS2","PLA2G4A","MAT2A","MBTPS1","ZNF274","CLIC4","EIF4G1","BTK","MYL9","PSMD2","CLTC","HSD17B10","STX1A","ALDOA","STAT5B","CCNA2","SDHB","ETS1","FOXO4","TOMM34","KIAA0907","HK1","PAPD7","PLOD3","TRAK2","VAPB","HSPD1","BUB1B","MRPL12","PNP","CEBPA","PSMF1","USP1","RPA1","KLHDC2","SCARB1","TPM1","TM9SF2","ATF6","NUP88","FUT1","PRUNE","SYPL1","ZNF451","RALB","TRIM13","FBXO7","PPARD","ENOSF1","STAT3","LIG1","GNB5","INSIG1","DNMT3A","HIST2H2BE","S100A4","KTN1","ARHGAP1","LPAR2","COASY","RASA1","ATMIN","CASP3","PSME2","NISCH","CPSF4","COPB2","GADD45A","SMNDC1","NUDCD3","FGFR2","HMGCR","SLC35B1","TIMP2","LSM6","CALM3","SACM1L","TCERG1","KIAA0196","DNM1","DDIT4","ALAS1","PAFAH1B1","PSRC1","ERO1L","APOE","RBM15B","TOMM70A","CBR1","PRKCD","PIK3R4","CSNK1E","JUN","TMEM50A","SCCPDH","TSC22D3","TFAP2A","ZNF395","VPS72","CLSTN1","MAPK9","SKP1","POP4","NFE2L2","BLCAP","FAM20B","PROS1","CRKL","ZNF318","FDFT1","TRAP1","GTF2A2","PSMD9","MTFR1","UBE2A","NIT1","SYNGR3","NFKB2","STK25","ABCF3","FCHO1","OXSR1","SMARCC1","PAK6","GHR","GLOD4","CDK4","IL4R","PRKAG2","KIT","PTPRC","PSMG1","TMEM97","LRRC41","KIAA1279","TCEAL4","NUP133","NUP62","SPTAN1","MALT1","YKT6","KIF2C","NNT","COL1A1","CDC25A","TP53","IQGAP1","EGR1","MUC1","AURKB","HSPA4","TOP2A","NCK2","AURKA","B3GNT1","CDK5R1","SCP2","RAD9A","DRAP1","PCMT1","FYN","MYC","POLB","CETN3","SMC4","SMARCD2","MPZL1","NRAS","EBNA1BP2","TATDN2","LRPAP1","BNIP3L","TBPL1","RAE1","CDK1","SLC35A1","NIPSNAP1","BCL7B","TIMELESS","DHX29","MMP2","TCEA2","FHL2","FKBP4","KAT6A","CDK7","MAP3K4","ZFP36","INPP1","RAC2","HMOX1","COL4A1","EPB41L2","GNAI2","TSTA3","DNMT1","RAB27A","DDR1","LPGAT1","DUSP11","TP53BP2","CDKN1A","TJP1","ABCB6","MTHFD2","PRAF2","DNTTIP2","HTATSF1","NCAPD2","TMEM109","ICAM1","NUP93","PLA2G15","PIP4K2B","MYCBP2","PGRMC1","AARS","GPC1","ELAC2","PLSCR1","CTSL1","CTSD","ARHGEF2","ILK","NFIL3","ARL4C","CPNE3","C5","SCRN1","MAN2B1","NFKBIA","DCTD","MBNL1","MYCBP","PTPN1","BRP44","ECD","CIRBP","NFKBIE","PRSS23","CCNH","P4HA2","ATP6V0B","CAPN1","STXBP1","ITGB5","SLC11A2","PDIA5","RAP1GAP","NOLC1","CAT","DUSP14","HMGA2","IGFBP3","TRIB1","TP53BP1","FRS2","BECN1","KDELR2","ELAVL1","IFNAR1","MIF","DAG1","IGF2BP2","IGF2R","TIPARP","CRTAP","GMNN","CYTH1","PRCP","SMARCA4","PYGL","RPA2","ERBB3","GTF2E2","ANXA7","TXNRD1","FZD1","CRYZ","GAA","SKIV2L","BLMH","RRP1B","TSPAN3","PIK3R3","KEAP1","TFDP1","SMC3","LBR","PPIE","TERF2IP","BNIP3","BCL2","RBM6","CSK","ALDOC","UBE2L6","SYK","PCBD1","ICMT","EIF4EBP1","GNPDA1","CCND3","NUCB2","RSU1","PTPN6","DUSP4","PTPN12","PCK2","RB1","GFPT1","BLVRA","S100A13","MYBL2","STX4","TMCO1","PARP1","CCDC85B","DDB2","BAMBI","HADH","GLRX","MVP","STMN1","GALE","PTPRF","PGM1","LOXL1","MYO10","LIPA","PHGDH","ST7","IKBKB","PCM1","IER3","FAT1","RNMT","EGFR","NET1","DECR1","CDK6","NPC1","MEST","PAFAH1B3","CALU","LGALS8","LRP10","ATP1B1","OXCT1","SLC25A4","PSMB10","ASCC3","TRAM2","PYCR1","NCOA3","POLD4","FOSL1","PRKACA","LYRM1","VDAC1","SORBS3","SPAG4","E2F2","SLC5A6","RGS2","SCYL3","TBX2","DNAJA3","DCUN1D4","DYRK3","POLG2","TRAPPC3","TCFL5","CRK","RBM34","ITGB1BP1","ACLY","RAD51C","SMC1A","YME1L1","ACAA1","HSPA8","CCNB1","WFS1","UBE3B","NPDC1","ALDH7A1","NFATC3","PCNA","POLR2I","PSMB8","AKAP8L","PLEKHJ1","HAT1","G3BP1","TPD52L2","PIH1D1","PRKCQ","SHB","UTP14A","TSEN2","SUV39H1","LYPLA1","BIRC2","MAP2K5","PUF60","DHRS7","ARID5B","PAK1","CDC42","IGHMBP2","ADO","TCTN1","AKR7A2","PPP2R5E","LAMA3","CCNE2","FEZ2","IKBKAP","SGCB","ENOPH1","CNOT4","SNAP25","JMJD6","SLC35F2","ANO10","STUB1","PGAM1","BAD","PSMD10","RAB11FIP2","FPGS","RNH1","ATG3","NCK1","CFLAR","HEATR1","WDR7","AKAP8","SLC1A4","GRWD1","STAT1","FOXJ3","MTERFD1","CHIC2","USP7","NOSIP","DLD","IDE","CD40","PRPF4","MELK","DAXX","SMAD3","OXA1L","SNX7","CDCA4","TBC1D9B","CDC20","NARFL","DDX42","IKBKE","CCL2","WDTC1","PLSCR3","H2AFV","NUSAP1","FAM69A","SRC","BMP4","XPO7","FAIM","PXMP2","TIMM17B","STXBP2","MNAT1","HPRT1","RRS1","ADAT1","SCAND1","MFSD10","COPS7A","FIS1","NUDT9","CSRP1","METRN","TCTA","TLK2","KIAA1033","DNAJB6","TLR4","HMGCS1","SPRED2","MAP7","CHAC1","GNAS","TEX10","ZNF586","IKZF1","APBB2","RNF167","EPHA3","TXNDC9","VGLL4","CASP10","YTHDF1","LSM5","ZMYM2","CHMP6","CASP7","PIGB","CHEK2","ACD","SUPV3L1","GPATCH8","TGFBR2","NOTCH1","SHC1","ARPP19","RTN2","NPEPL1","SIRT3","UBQLN2","DMTF1","CLPX","TXNL4B","PRR15L","ST6GALNAC2","ADH5","GOLT1B","PPOX","CANT1","HOMER2","CLTB","PHKA1","CYCS","MAP4K4","PAN2","PPIC","EIF5","GNAI1","TM9SF3","CCDC86","SLC25A14","TBXA2R","FBXO11","HERPUD1","RPL39L","BPHL","MAPKAPK3","MBOAT7","PNKP","SLC35A3","LSR","MEF2C","KDM5A","FAM63A","RAB4A","IFRD2","BACE2","LYN","ISOC1","DUSP3","MOK","PPP1R13B","DNAJB2","CERK","LAP3","MAPKAPK5","HDGFRP3","PRKCH","RAB21","PSIP1","CREB1","MBNL2","PACSIN3","MTA1","MACF1","CCNA1","HIST1H2BK","PCCB","STAP2","PMM2","HSD17B11","FBXL12","WDR61","FAS","CENPE","CREG1","PRR7","TMEM110","ZNF589","BAX","CNDP2","TNIP1","P4HTM","REEP5","BZW2","CGRRF1","AMDHD2","PEX11A","GFOD1","PECR","SOCS2","ZDHHC6","ITGAE","TMEM5","ATP5S","NGRN","HOXA5","GRN","NUP85","GTPBP8","PTK2","EPN2","CCDC90A","KIAA0528","MRPS16","RPS5","NOL3","NR1H2","PLS1","DUSP22","RPS6KA1","DCK","TRIM2","SNCA","VPS28","LRRC16A","CHP","NR2F6","EXOSC4","PDLIM1","CRELD2","RRP12","ACAT2","THAP11","CEBPD","MAST2","DHDDS","GADD45B","KIAA0355","DYNLT3","CHMP4A","IPO13","ITFG1","SPP1","HYOU1","FOS","MCOLN1","ID2","KCNK1","AXIN1","RAI14","DNAJC15","HOXA10","CASP2","CTNND1","ZNF131","HOOK2","ERBB2","INTS3","RFNG","MICALL1","KLHL21","TLE1","FZD7","COG2","MRPS2","KCTD5","CNPY3","ADAM10","CD58","KIF5C","HMG20B","PIN1","LAGE3","TNFRSF21","KIF14","DUSP6","CYB561","HTRA1","WASF3","TSPAN6","FBXO21","PPP2R3C","ADRB2","GRB10","MMP1","ZW10","CORO1A","XPNPEP1","MAMLD1","DSG2","SLC27A3","CD97","IL13RA1","AGL","CDC25B","GATA3","RPA3","TES","SPR","RELB","EPHB2","RPIA","GPR56","NVL","CHEK1","ME2","PDGFA","WDR67","RFC2","TIMM9","ORC1","PARP2","FASTKD5","PTPLAD1","MSRA","SYNE2","UBE3C","CCDC92","CXCL2","TIMM22","ATF5","NSDHL","ADI1","ADCK3","GDPD5","TARBP1","RBKS","KDM3A","BID","MTF2","HLA.DRA","PIK3C2B","SLC25A46","CDK19","KIAA0753","KAT6B","CHN1","MAPK13","UFM1","GNA15","IARS2","GATA2","RALGDS","NRIP1","CCNB2","RNPS1","SATB1","ARID4B","GSTZ1","SESN1","SPEN","PFKL","PDHX","DENND2D","CTTN","UBR7","GRB7","CD44","VAV3","ABHD6","MAPKAPK2","CAB39","TIAM1","DNM1L","DERA","PTPRK","HERC6","MKNK1","ACOT9","ST3GAL5","CTNNAL1","ABHD4","INPP4B","ZMIZ1","PPARG","RPP38","CAST","BAG3","GNA11","TOR1A","SLC25A13","TSPAN4","NR3C1","TRIB3","PHF15","CXCR4","FKBP14","CIAPIN1","COG7","TUBB6","ABL1","CCNF","HSPA1A","FAM57A","EVL","GPER","EAPP","EXT1","POLE2","PLCB3","C2CD2","ANKRD10","DDX10","CEP57","RAB31","ABCC5","RFC5","HES1","KLHL9","UBE2J1","SLC37A4","PLK1","NPRL2","PWP1","PLEKHM1","VAT1","KIF20A","CDH3","SSBP2","SNX11","SFN","RFX5","PKIG","FSD1","ATP6V1D","CDC45","EDEM1","MYLK","USP6NL","NT5DC2","CCP110","STK10","UGDH","SQRDL","HEBP1","FGFR4","CDKN2A","ATP11B","CD320","CDKN1B","MLLT11","CEBPZ","GAPDH","CBR3","Output1"
1922.45,1679.83,916.347,142.249,75.3738,796.651,574.623,4.03978,4303.3,345.901,118.233,1969.44,2615.5,1481.39,106.127,4706.26,6.09017,561.113,1252.02,7139.05,214.186,215.181,4879.88,2191,146.579,41.0608,720.959,1930.79,279.814,1076.3,269.885,217.312,993.411,817.458,512.165,939.49,7759.09,76.2606,295.4,712.061,502.17,8.42754,2501.36,899.366,1126.05,7564.69,11.6883,113.954,328.285,451.922,307.267,149.33,182.384,147.204,268.508,707.723,126.441,132.691,1408.46,808.879,178.755,51.7471,1148.23,611.615,756.261,174.391,281.294,139.807,395.859,544.55,45.792,820.828,366.412,313.221,1401.2,79.3173,487.077,94.0346,936.471,626.777,379.887,406.298,1769.47,836.948,115.452,1628.76,92.6885,107.913,681.331,5249.32,261.235,137.998,992.856,28.4197,946.232,2434.42,361.521,387.422,148.926,63.3801,221.433,263.028,1231.17,106.46,1163.42,318.304,5710.36,1171.61,242.701,791.918,317.355,898.544,310.834,834.551,598.167,5186.38,27.3435,137.23,2048.01,626.433,323.81,321.145,846.956,183.489,2888.8,21.3081,307.934,1522.96,81.5537,1419.23,898.701,1030.14,388.664,464.394,1033.64,76.3313,848.425,7045.5,75.3674,320.846,4148.39,206.234,1519.49,533.522,559.447,331.466,1173.35,258.119,1768.16,1753.35,155.705,1638.02,2895.07,2884.46,6865.93,530.291,425.139,2579.09,283.067,329.98,1953.55,1667.53,598.385,1944.71,83.6903,2066.71,1896.41,918.323,376.968,336.194,494.856,359.933,1416.82,594.764,520.958,529.572,719.705,2549.13,146.631,496.53,366.328,299.253,896.115,15.3288,550.184,209.816,1694.79,285.535,3799.94,528.755,496.04,1247.29,351.56,1603.42,244.726,1675.01,289.851,446.573,874.567,453.186,7.11066,97.6961,10224.4,535.365,525.644,1240.1,300.303,6732.45,198.583,928.63,634.812,2181.17,1303.37,718.941,250.732,98.1457,213.595,547.866,520.514,429.647,312.414,3.36737,493.365,536.724,585.1,1261.13,1326.18,281.289,5558,11224.4,182.749,540.706,1350.09,250.599,179.362,1012.54,929.794,92.1494,755.691,282.223,712.115,529.047,1032.72,408.68,504.857,441.805,192.217,828.886,421.154,1445.77,414.912,2289.26,1927.08,80.8087,541.838,874.062,282.397,504.038,467.329,1743.01,367.001,408.654,263.486,2363.02,17.0529,2194.92,335.86,560.074,532.551,4009.09,195.782,455.485,251.685,6.48145,10786.6,334.796,339.135,1409.53,161.837,7433.05,66.6063,117.43,833.78,470.195,65.4022,13489.9,17.9582,102.29,4128.38,35.3823,1684.75,297.853,527.788,73.944,908.211,59.6519,1591.05,617.732,1227.42,161.516,1005.06,965.326,887.012,523.844,438.183,84.3337,1013.8,245.211,1295.93,361.097,811.203,440.163,9320.9,59.5279,8.97888,250.528,104.843,817.914,154.811,1671.57,71.5978,905.777,294.119,197.835,1176.68,684.215,156.067,1846.37,2048.87,586.469,98.3521,596.739,12618.1,3879.46,264.403,281.459,477.132,592.672,384.941,2215.88,273.429,1283.76,345.278,276.443,3121.14,914.234,318.425,886.174,1927.29,469.083,799.122,1461.19,166.519,5084.27,3053.32,828.292,1440.87,187.945,846.563,4.86115,3166.79,4266.94,488.831,555.186,5166.81,112.949,2743.74,377.944,128.069,46.471,332.576,6868.84,50.0654,1510.79,76.5661,6517.7,263.558,493.175,64.5642,502.146,2031.21,808.254,321.472,304.758,547.204,365.573,2343.95,652.727,1227.53,381.706,697.923,2127.44,4.67144,2327.27,751.912,467.54,1655.66,1539.75,338.293,58.4394,525.847,3384.21,1370.29,526.643,607.793,1438.8,1001.29,822.159,519.31,537.233,123.83,222.793,985.728,496.142,1056.18,575.168,1234.29,99.8384,1701.88,8057.03,169.341,777.117,405.144,1105.72,92.0317,60.1229,1184.23,3361.11,272.267,44.8964,582.825,3335.14,266.853,48.1314,1209.98,334.172,472.242,2553.99,141.396,157.819,306.667,371.19,1764.45,1113.55,539.155,1113.57,649.323,414.332,483.131,3592.97,1326.55,527.953,22.8975,451.466,1914.25,245.696,545.257,7.91875,749.26,3332.86,948.981,60.5745,1652.98,766.774,230.667,4439.61,36.7592,243.289,472.939,2672.49,399.953,532.139,4341.26,636.071,634.878,1894.63,177.655,1527.42,6698.59,897.934,543.744,107.899,1376.39,3.63471,1299.79,188.532,576.81,162.727,2085.48,746.445,394.67,742.844,948.733,806.236,329.673,321.828,645.082,257.876,443.92,39.7669,3140.72,29.1679,833.141,3244.48,909.116,378.57,38.8612,44.1026,598.763,699.624,1578.45,1019.29,266.046,819.955,777.917,675.044,322.997,84.4272,580.479,2.30803,5549.83,393.851,731.974,279.623,1879.26,303.821,1423.82,1002.57,961.466,241.314,2185.36,427.949,611.312,1069.73,446.344,23.9555,404.438,440.292,1048.97,415.765,229.297,284.938,79.5808,188.774,262.945,956.24,145.11,10.5434,3850.98,752.234,199.527,4565.84,116.304,1073.17,237.655,2925.86,194.46,8.12744,2528.6,567.474,404.494,427.934,34.25,229.85,1500.61,130.06,506.957,264.821,3224.32,41.6903,1529.71,249.278,2192.45,978.283,229.671,325.852,9854.35,1553.64,2429.17,228.507,628.573,374.787,811.26,7222.72,630.44,564.914,2886.89,72.7714,363.861,1582.7,305.114,3035.38,529.429,38.3839,687.664,70.2723,596.152,1068.33,482.696,964.016,325.184,6269.41,502.651,308.113,801.682,650.638,456.258,50.3468,387.07,298.315,801.921,486.035,612.898,416.268,2381.75,90.3817,80.1783,341.356,556.478,242.322,356.456,391.436,118.058,259.143,511.855,474.146,523.684,1493.11,465,1455.66,88.9834,193.826,463.675,165.712,928.639,1142.34,438.372,29.8383,2726.17,1455.39,51.3096,2123.15,826.829,1495.64,359.483,529.309,335.624,776.53,224.346,188.826,1566.83,2178.76,723.546,3157.13,695.926,111.477,2146.92,743.032,3528.44,1824.11,1308.42,3953.01,462.356,30.5313,3679.49,194.68,1555.05,131.513,5695.28,9367.93,128.664,2135.25,93.3884,262.863,1311.45,1008.26,70.1218,1179.69,328.947,391.121,2888.59,4.07582,141.242,182.996,749.377,127.753,4407.29,584.699,428.877,3795.59,244.836,964.505,296.587,322.23,334.633,239.365,2329.57,50.3618,4315.74,56.1746,2201.71,1335.8,356.983,620.49,529.537,1074.01,87.4451,2122.48,194.51,194.54,681.657,2027.5,7.64698,122.14,273.255,275.544,839.893,634.806,464.781,385.568,4184.52,473.066,778.92,578.444,819.805,628.153,214.398,12814.4,389.012,1259.75,182.323,55.7367,289.739,2843.71,631.59,1386.03,407.253,263.224,1256.69,1251.51,87.8082,4706,205.627,3533.12,295.46,338.509,1148.48,637.552,643.772,2155.68,317.118,357.33,661.751,800.184,458.771,530.866,872.43,773.845,185.942,1221.18,295.355,725.487,833.752,162.642,114.413,4392.23,863.557,955.153,2506.39,26.7513,471.162,11.4271,1876.65,768.948,127.043,1834.22,505.398,195.824,1912.8,32.6822,176.595,9741.32,1687.87,1456.01,487.72,1330.72,640.903,221.7,3200.36,164.373,4327.43,260.705,806.531,1814.93,222.354,259.942,824.956,380.633,745.535,310.374,981.524,627.912,289.158,98.9431,681.386,5299.64,705.222,581.877,107.037,96.2758,2172.07,755.177,5752.13,1778.58,261.799,3072.89,53.6304,667.024,394.883,1773.99,271.707,136.08,7251.85,406.533,1014.34,481.282,5720.84,1277.07,54.5576,356.712,1010.62,1207.49,535.044,802.235,194.285,751.98,609.829,474.674,2145.49,4.62761,921.777,4875.93,487.73,140.588,2618.53,1963.69,435.706,360.441,266.605,542.812,682.448,748.945,776.038,214.036,316.553,888.955,324.832,410.746,5624.47,2346.46,414.725,946.349,618.917,470.75,253.43,384.555,919.832,120.895,2019.13,293.963,1225.22,760.502,4018.34,64.452,3022.05,7803.23,686.43,561.322,1229.52,218.537,3631.1,1332.56,128.591,833.923,1301.01,963.945,9.37669,50.5059,675.805,174.145,2939.3,593.358,422.916,1225.76,125.947,274.777,595.516,822.779,851.889,1246.38,58.8394,285.167,5943.94,697.174,167.484,432.73,231.87,493.103,1088.32,4876.6,445.467,2836.92,487.616,27.6719,62.6865,2076.39,508.727,2436.99,1617.33,520.795,592.769,294.359,1266.54,398.241,33.261,1133.43,1547.87,11903.8,613.118,1839.35,328.102,635.471,175.081,1640.65,461.999,836.477,694.314,1889.6,10.5464,3821.15,50.3674,4.14005,1383.16,793.899,713.816,52.5751,286.823,3116.4,211.757,906.311,139.516,302.874,2227.98,10075.1,170.918,194.331,4244.74,503.29,3332.1,1059.58,559.781,489.02,87.1805,55.2317,154.512,1683.25,457.687,192.374,410.768,1384.04,666.515,334.325,746.625,1195.76,40.4227,14175.3,10.7845,801.012,NA
