"PSME1","CISD1","SPDEF","ATF1","RHEB","IGF1R","FOXO3","GSTM2","RHOA","IL1B","ASAH1","RALA","ARHGEF12","SOX2","SERPINE1","HLA.DMA","EGF","SPTLC2","APP","TSKU","TMEM2","NOS3","CSNK1A1","NFATC4","TBP","SLC2A6","EZH2","ICAM3","BRCA1","PSMD4","PHKG2","ETV1","KDM5B","COG4","MCM3","TERT","SNX13","PAK4","DPH2","SNX6","EED","WIPF2","NENF","RPN1","C2CD2L","GABPB1","POLR2K","PTK2B","PAF1","POLR1C","RUVBL1","AKT1","SENP6","HSPB1","EBP","CASK","RRP8","PIK3C3","BHLHE40","BDH1","SH3BP5","PPP2R5A","EML3","BIRC5","EPRS","PAX8","CBLB","PDS5A","DFFB","TGFB3","XBP1","NMT1","ARFIP2","STAMBP","PRKX","FAH","PLP2","SOX4","TESK1","HN1L","RRAGA","ELOVL6","ACBD3","PMAIP1","TWF2","HDAC6","CCND1","PXN","PHKB","NFKBIB","CASC3","MLEC","GLI2","USP22","TMED10","CHERP","PIK3CA","TRAPPC6A","ATP2C1","USP14","APPBP2","RPS6","ECH1","HDAC2","DFFA","MRPL19","SUZ12","CSNK2A2","TICAM1","KIAA0100","PAICS","CDK2","EDN1","KIAA0494","SQSTM1","HIF1A","WRB","ETFB","CAMSAP2","ARNT2","SPAG7","MAPK1IP1L","MSH6","UBE2C","HS2ST1","TXLNA","DNAJB1","TOPBP1","ABCF1","LGMN","PTGS2","PLA2G4A","MAT2A","MBTPS1","ZNF274","CLIC4","EIF4G1","BTK","MYL9","PSMD2","CLTC","HSD17B10","STX1A","ALDOA","STAT5B","CCNA2","SDHB","ETS1","FOXO4","TOMM34","KIAA0907","HK1","PAPD7","PLOD3","TRAK2","VAPB","HSPD1","BUB1B","MRPL12","PNP","CEBPA","PSMF1","USP1","RPA1","KLHDC2","SCARB1","TPM1","TM9SF2","ATF6","NUP88","FUT1","PRUNE","SYPL1","ZNF451","RALB","TRIM13","FBXO7","PPARD","ENOSF1","STAT3","LIG1","GNB5","INSIG1","DNMT3A","HIST2H2BE","S100A4","KTN1","ARHGAP1","LPAR2","COASY","RASA1","ATMIN","CASP3","PSME2","NISCH","CPSF4","COPB2","GADD45A","SMNDC1","NUDCD3","FGFR2","HMGCR","SLC35B1","TIMP2","LSM6","CALM3","SACM1L","TCERG1","KIAA0196","DNM1","DDIT4","ALAS1","PAFAH1B1","PSRC1","ERO1L","APOE","RBM15B","TOMM70A","CBR1","PRKCD","PIK3R4","CSNK1E","JUN","TMEM50A","SCCPDH","TSC22D3","TFAP2A","ZNF395","VPS72","CLSTN1","MAPK9","SKP1","POP4","NFE2L2","BLCAP","FAM20B","PROS1","CRKL","ZNF318","FDFT1","TRAP1","GTF2A2","PSMD9","MTFR1","UBE2A","NIT1","SYNGR3","NFKB2","STK25","ABCF3","FCHO1","OXSR1","SMARCC1","PAK6","GHR","GLOD4","CDK4","IL4R","PRKAG2","KIT","PTPRC","PSMG1","TMEM97","LRRC41","KIAA1279","TCEAL4","NUP133","NUP62","SPTAN1","MALT1","YKT6","KIF2C","NNT","COL1A1","CDC25A","TP53","IQGAP1","EGR1","MUC1","AURKB","HSPA4","TOP2A","NCK2","AURKA","B3GNT1","CDK5R1","SCP2","RAD9A","DRAP1","PCMT1","FYN","MYC","POLB","CETN3","SMC4","SMARCD2","MPZL1","NRAS","EBNA1BP2","TATDN2","LRPAP1","BNIP3L","TBPL1","RAE1","CDK1","SLC35A1","NIPSNAP1","BCL7B","TIMELESS","DHX29","MMP2","TCEA2","FHL2","FKBP4","KAT6A","CDK7","MAP3K4","ZFP36","INPP1","RAC2","HMOX1","COL4A1","EPB41L2","GNAI2","TSTA3","DNMT1","RAB27A","DDR1","LPGAT1","DUSP11","TP53BP2","CDKN1A","TJP1","ABCB6","MTHFD2","PRAF2","DNTTIP2","HTATSF1","NCAPD2","TMEM109","ICAM1","NUP93","PLA2G15","PIP4K2B","MYCBP2","PGRMC1","AARS","GPC1","ELAC2","PLSCR1","CTSL1","CTSD","ARHGEF2","ILK","NFIL3","ARL4C","CPNE3","C5","SCRN1","MAN2B1","NFKBIA","DCTD","MBNL1","MYCBP","PTPN1","BRP44","ECD","CIRBP","NFKBIE","PRSS23","CCNH","P4HA2","ATP6V0B","CAPN1","STXBP1","ITGB5","SLC11A2","PDIA5","RAP1GAP","NOLC1","CAT","DUSP14","HMGA2","IGFBP3","TRIB1","TP53BP1","FRS2","BECN1","KDELR2","ELAVL1","IFNAR1","MIF","DAG1","IGF2BP2","IGF2R","TIPARP","CRTAP","GMNN","CYTH1","PRCP","SMARCA4","PYGL","RPA2","ERBB3","GTF2E2","ANXA7","TXNRD1","FZD1","CRYZ","GAA","SKIV2L","BLMH","RRP1B","TSPAN3","PIK3R3","KEAP1","TFDP1","SMC3","LBR","PPIE","TERF2IP","BNIP3","BCL2","RBM6","CSK","ALDOC","UBE2L6","SYK","PCBD1","ICMT","EIF4EBP1","GNPDA1","CCND3","NUCB2","RSU1","PTPN6","DUSP4","PTPN12","PCK2","RB1","GFPT1","BLVRA","S100A13","MYBL2","STX4","TMCO1","PARP1","CCDC85B","DDB2","BAMBI","HADH","GLRX","MVP","STMN1","GALE","PTPRF","PGM1","LOXL1","MYO10","LIPA","PHGDH","ST7","IKBKB","PCM1","IER3","FAT1","RNMT","EGFR","NET1","DECR1","CDK6","NPC1","MEST","PAFAH1B3","CALU","LGALS8","LRP10","ATP1B1","OXCT1","SLC25A4","PSMB10","ASCC3","TRAM2","PYCR1","NCOA3","POLD4","FOSL1","PRKACA","LYRM1","VDAC1","SORBS3","SPAG4","E2F2","SLC5A6","RGS2","SCYL3","TBX2","DNAJA3","DCUN1D4","DYRK3","POLG2","TRAPPC3","TCFL5","CRK","RBM34","ITGB1BP1","ACLY","RAD51C","SMC1A","YME1L1","ACAA1","HSPA8","CCNB1","WFS1","UBE3B","NPDC1","ALDH7A1","NFATC3","PCNA","POLR2I","PSMB8","AKAP8L","PLEKHJ1","HAT1","G3BP1","TPD52L2","PIH1D1","PRKCQ","SHB","UTP14A","TSEN2","SUV39H1","LYPLA1","BIRC2","MAP2K5","PUF60","DHRS7","ARID5B","PAK1","CDC42","IGHMBP2","ADO","TCTN1","AKR7A2","PPP2R5E","LAMA3","CCNE2","FEZ2","IKBKAP","SGCB","ENOPH1","CNOT4","SNAP25","JMJD6","SLC35F2","ANO10","STUB1","PGAM1","BAD","PSMD10","RAB11FIP2","FPGS","RNH1","ATG3","NCK1","CFLAR","HEATR1","WDR7","AKAP8","SLC1A4","GRWD1","STAT1","FOXJ3","MTERFD1","CHIC2","USP7","NOSIP","DLD","IDE","CD40","PRPF4","MELK","DAXX","SMAD3","OXA1L","SNX7","CDCA4","TBC1D9B","CDC20","NARFL","DDX42","IKBKE","CCL2","WDTC1","PLSCR3","H2AFV","NUSAP1","FAM69A","SRC","BMP4","XPO7","FAIM","PXMP2","TIMM17B","STXBP2","MNAT1","HPRT1","RRS1","ADAT1","SCAND1","MFSD10","COPS7A","FIS1","NUDT9","CSRP1","METRN","TCTA","TLK2","KIAA1033","DNAJB6","TLR4","HMGCS1","SPRED2","MAP7","CHAC1","GNAS","TEX10","ZNF586","IKZF1","APBB2","RNF167","EPHA3","TXNDC9","VGLL4","CASP10","YTHDF1","LSM5","ZMYM2","CHMP6","CASP7","PIGB","CHEK2","ACD","SUPV3L1","GPATCH8","TGFBR2","NOTCH1","SHC1","ARPP19","RTN2","NPEPL1","SIRT3","UBQLN2","DMTF1","CLPX","TXNL4B","PRR15L","ST6GALNAC2","ADH5","GOLT1B","PPOX","CANT1","HOMER2","CLTB","PHKA1","CYCS","MAP4K4","PAN2","PPIC","EIF5","GNAI1","TM9SF3","CCDC86","SLC25A14","TBXA2R","FBXO11","HERPUD1","RPL39L","BPHL","MAPKAPK3","MBOAT7","PNKP","SLC35A3","LSR","MEF2C","KDM5A","FAM63A","RAB4A","IFRD2","BACE2","LYN","ISOC1","DUSP3","MOK","PPP1R13B","DNAJB2","CERK","LAP3","MAPKAPK5","HDGFRP3","PRKCH","RAB21","PSIP1","CREB1","MBNL2","PACSIN3","MTA1","MACF1","CCNA1","HIST1H2BK","PCCB","STAP2","PMM2","HSD17B11","FBXL12","WDR61","FAS","CENPE","CREG1","PRR7","TMEM110","ZNF589","BAX","CNDP2","TNIP1","P4HTM","REEP5","BZW2","CGRRF1","AMDHD2","PEX11A","GFOD1","PECR","SOCS2","ZDHHC6","ITGAE","TMEM5","ATP5S","NGRN","HOXA5","GRN","NUP85","GTPBP8","PTK2","EPN2","CCDC90A","KIAA0528","MRPS16","RPS5","NOL3","NR1H2","PLS1","DUSP22","RPS6KA1","DCK","TRIM2","SNCA","VPS28","LRRC16A","CHP","NR2F6","EXOSC4","PDLIM1","CRELD2","RRP12","ACAT2","THAP11","CEBPD","MAST2","DHDDS","GADD45B","KIAA0355","DYNLT3","CHMP4A","IPO13","ITFG1","SPP1","HYOU1","FOS","MCOLN1","ID2","KCNK1","AXIN1","RAI14","DNAJC15","HOXA10","CASP2","CTNND1","ZNF131","HOOK2","ERBB2","INTS3","RFNG","MICALL1","KLHL21","TLE1","FZD7","COG2","MRPS2","KCTD5","CNPY3","ADAM10","CD58","KIF5C","HMG20B","PIN1","LAGE3","TNFRSF21","KIF14","DUSP6","CYB561","HTRA1","WASF3","TSPAN6","FBXO21","PPP2R3C","ADRB2","GRB10","MMP1","ZW10","CORO1A","XPNPEP1","MAMLD1","DSG2","SLC27A3","CD97","IL13RA1","AGL","CDC25B","GATA3","RPA3","TES","SPR","RELB","EPHB2","RPIA","GPR56","NVL","CHEK1","ME2","PDGFA","WDR67","RFC2","TIMM9","ORC1","PARP2","FASTKD5","PTPLAD1","MSRA","SYNE2","UBE3C","CCDC92","CXCL2","TIMM22","ATF5","NSDHL","ADI1","ADCK3","GDPD5","TARBP1","RBKS","KDM3A","BID","MTF2","HLA.DRA","PIK3C2B","SLC25A46","CDK19","KIAA0753","KAT6B","CHN1","MAPK13","UFM1","GNA15","IARS2","GATA2","RALGDS","NRIP1","CCNB2","RNPS1","SATB1","ARID4B","GSTZ1","SESN1","SPEN","PFKL","PDHX","DENND2D","CTTN","UBR7","GRB7","CD44","VAV3","ABHD6","MAPKAPK2","CAB39","TIAM1","DNM1L","DERA","PTPRK","HERC6","MKNK1","ACOT9","ST3GAL5","CTNNAL1","ABHD4","INPP4B","ZMIZ1","PPARG","RPP38","CAST","BAG3","GNA11","TOR1A","SLC25A13","TSPAN4","NR3C1","TRIB3","PHF15","CXCR4","FKBP14","CIAPIN1","COG7","TUBB6","ABL1","CCNF","HSPA1A","FAM57A","EVL","GPER","EAPP","EXT1","POLE2","PLCB3","C2CD2","ANKRD10","DDX10","CEP57","RAB31","ABCC5","RFC5","HES1","KLHL9","UBE2J1","SLC37A4","PLK1","NPRL2","PWP1","PLEKHM1","VAT1","KIF20A","CDH3","SSBP2","SNX11","SFN","RFX5","PKIG","FSD1","ATP6V1D","CDC45","EDEM1","MYLK","USP6NL","NT5DC2","CCP110","STK10","UGDH","SQRDL","HEBP1","FGFR4","CDKN2A","ATP11B","CD320","CDKN1B","MLLT11","CEBPZ","GAPDH","CBR3","Output1","Output2","Output3","Output4","Output5"
12.07772945,10.3701906,10.82867822,8.643961387,7.951166928,9.726278818,7.556997061,6.80317292,11.99696147,5.877739616,9.375894405,10.55538251,9.75830565,8.796099283,8.010369202,12.45965319,6.22198859,10.29538933,8.853554221,11.95427361,7.885903328,7.911770215,10.19736646,10.83324292,7.68228411,6.507692193,9.402181307,7.708739896,8.821714724,9.228108735,9.15223388,5.080069383,9.901153094,9.622999164,9.385793259,8.815248356,11.06862969,8.210960388,8.949870911,10.82619623,10.24117336,6.87041848,10.82562795,8.759618684,10.39270443,13.03539416,6.995444677,10.36533108,8.303028037,7.135971606,8.692846231,9.785246877,7.629876722,8.13494082,7.655580844,10.04223014,8.173025168,8.11026995,10.95408875,11.84311744,8.501603513,8.382357114,10.03922246,8.247290277,11.69288437,7.191840084,7.958238401,10.19723403,8.892449827,10.68756458,7.68305146,10.76255148,8.698282712,9.56707765,10.17133297,8.289860157,9.207564109,7.022570097,9.932221996,9.480097367,8.518460829,10.13268398,8.880593079,9.701808106,7.358148091,10.33438695,8.114629511,7.706176105,10.8132242,10.05209804,8.337852133,7.592195063,10.88281238,8.082523738,10.2755422,9.665289965,7.728824758,9.881872462,8.845330359,6.523484117,9.053016299,9.594391522,9.745498866,6.850413793,9.300030414,8.402829762,11.88699012,10.21549029,8.64501659,9.783027101,9.315196097,10.04433602,8.096739024,9.426746996,8.300333476,10.57210741,9.586464167,9.183538088,9.305547818,8.85810826,8.221311385,9.824909448,9.44919359,7.521065385,10.83098092,9.5120883,8.409271346,9.998772928,7.461503985,8.596705498,10.0913399,8.048319435,7.740108656,9.280283867,9.245843096,6.50706476,9.234294873,12.26580363,7.75427937,8.019201567,11.54648534,7.967084205,10.43513301,9.273585429,8.170227644,8.925489934,9.536427317,7.434182616,9.849280155,10.12880722,6.425231429,8.745180559,10.85901989,10.22444914,10.58624836,9.271224076,7.422222326,11.10761966,7.430757437,8.137117356,10.68036075,9.138233864,9.900252285,9.909907392,7.971160986,10.14242239,11.62702449,9.374295403,7.625482595,8.752814607,9.457675884,8.579019355,9.105899245,8.57048404,10.23224999,9.647612884,9.00046226,10.89655567,8.033202478,9.339021495,8.862828597,7.07590774,12.09549585,5.008369994,9.063295808,10.07252868,9.951231656,9.020609831,11.38447189,9.26763132,7.395211806,10.63462684,8.03882546,10.32676409,9.565569814,8.647395753,9.200427553,8.898865737,9.222776488,7.930098324,8.906485408,8.524862759,13.51032544,9.240083699,9.078349234,10.72513214,7.374644167,8.924642757,8.552894575,9.453338384,9.103603917,10.08261606,9.809770869,8.20922197,10.21410499,11.41321472,7.590553657,9.40964959,9.400919355,10.54615718,9.188923646,10.03135021,9.640386415,7.738350144,9.653044404,7.94361954,11.01306885,9.759069446,10.43325657,11.70817086,9.37111193,8.174094053,9.620272903,9.327522158,7.851881855,8.2762554,11.36227228,5.939722313,9.958183774,9.245376453,9.68678168,9.791407454,10.08651023,8.495935198,10.37073634,8.822971277,10.61791694,10.91219636,7.340930836,8.845969188,7.932152541,9.44369299,10.56258926,6.509728101,9.023475327,9.865258882,8.914863234,10.84991019,8.288236088,9.83386962,6.47746874,10.04644349,9.483075998,10.02471289,8.01936032,9.456609654,9.145393514,8.686478394,8.375340495,10.25538603,9.257083337,7.659939605,9.163973021,6.746168692,12.47699574,8.583781233,8.936617703,10.48131653,6.908285155,11.97371441,7.200486098,6.998807702,10.97544015,9.819203624,7.173395811,12.42142928,5.149631371,6.46724273,11.37554745,8.906347956,10.07086387,7.755846083,9.406964917,7.45525188,10.37091023,6.39124412,11.27063513,9.210986182,8.591666551,8.202401865,9.328803074,10.38066987,9.311663909,9.153604506,7.98069181,8.396492192,10.41301539,7.820949345,9.714724033,8.180091669,9.977465674,8.763931767,13.02184412,9.770074749,7.091686865,9.562227121,9.251640311,9.784699462,8.603917778,10.47823533,9.05124997,9.7318167,7.31601007,8.876613566,10.99568406,10.46712455,7.386599776,10.58826873,9.709112426,8.903138672,7.404861292,9.061714827,11.48148369,9.945449812,7.877654571,9.099330894,10.40012763,9.792829039,7.553302176,10.86112173,7.001052094,9.130095079,9.731648631,7.989326766,11.8914056,10.77958172,9.096430448,6.732103015,9.849350248,9.042605523,7.874312578,10.56228301,7.767453815,12.43599106,9.006072448,8.415515006,8.595851404,7.869713314,10.14856034,8.247702329,9.385686752,10.68600542,7.714719931,6.851006533,10.9676202,7.386780216,11.83274118,9.008758689,6.49406572,10.54347022,8.401164424,11.76401625,7.251825566,10.28608585,5.433744896,11.2812372,8.108673137,9.131961951,5.975784482,8.336177239,10.50853559,9.054624526,8.691075347,8.43303781,10.27972467,8.339805645,12.19010618,8.80580736,10.56646127,9.661787886,9.990015721,10.43760123,7.510491181,9.460926844,8.482614828,9.084604955,9.983632682,9.575124197,9.63699191,6.469296722,8.991264046,9.801468389,10.14597549,9.77658841,9.928357447,10.65775785,8.488347357,8.951733152,9.878649703,9.365245803,6.599066738,7.895422803,9.580769617,8.399334721,10.02874167,9.15362142,10.21199312,7.124347262,10.79299445,10.53663825,8.714145984,8.835622858,7.343024394,9.780382437,7.013291575,7.439524784,10.132204,9.878570388,9.219220761,9.324346409,9.443389641,10.89901875,8.77333037,6.695112773,10.15698381,8.634159763,8.342750501,9.210280031,7.781104186,5.351404566,8.595497122,9.129107677,9.797392099,9.842159383,9.269223011,9.055608697,9.818514548,8.884569848,8.666209488,11.3828417,8.704763726,8.377085207,7.677797707,9.733365929,9.281836563,7.720491821,9.76897463,7.187571478,10.18112012,11.58672458,9.782121351,7.119306956,10.76052991,9.683601456,7.58061248,11.06833538,7.716297504,7.57482057,10.2490016,11.35309862,8.612392137,7.922211243,9.941195729,9.486621329,9.091866257,11.37946112,7.90616499,11.40513627,12.25909282,8.401030293,9.642513688,7.391147175,10.93595176,6.438206549,9.9293069,7.889137981,10.34785543,7.923886753,10.78912513,9.572284609,7.997929208,5.984185304,9.784372602,10.25690789,7.182010692,7.785770635,9.461665212,7.956783655,9.332155583,8.009097082,11.07133681,7.565682314,9.053308407,9.95471575,10.31641995,9.513363411,7.214509782,5.497917298,8.993011868,9.659217344,10.36418871,11.12729037,7.155334288,9.936103199,9.051146596,10.1296785,8.755797542,7.202399824,9.891079318,7.757451404,13.1420006,7.628603562,9.937565046,7.60996277,10.25606203,8.666334185,11.5306272,10.02229974,9.402048988,8.085328222,9.574847645,9.20797838,9.427066775,8.744146344,9.874609829,6.830421367,8.860947809,7.968074,9.992637372,8.823641205,9.343362932,7.651949172,9.172381021,7.973178541,8.739684889,11.91290002,9.617801426,8.120236102,12.33838772,10.24997681,9.02567828,11.10885927,7.908620477,9.794654097,7.502407439,10.39163718,9.196310016,8.188891121,10.50724478,10.02398088,8.490657915,8.34311462,10.32485393,7.635335146,10.04814111,9.191382921,8.388120959,8.986369135,10.4907506,5.452316448,10.38518925,7.590018098,11.25099078,10.6222533,7.556418437,8.371835824,10.83668591,10.86836337,10.32563193,8.470591392,9.592484573,8.655699111,10.15565657,10.14121411,10.48038298,10.0332485,9.562953858,8.888217382,11.14513404,8.317021904,9.330503724,10.64096742,9.847763733,9.899470754,9.292767166,7.356385664,8.317114598,9.481999643,8.724200978,9.177585907,9.231959004,10.34492336,8.078082303,12.99150942,9.192026352,9.132195017,9.828963696,11.21513732,8.150374988,8.361682621,10.41706458,7.705830473,10.3586025,9.45944094,9.090749675,8.279894262,8.78416566,8.80846367,8.878274213,10.42782093,9.036341295,9.835693799,7.013788138,8.536804529,10.3141522,8.935710202,10.95646554,9.707799205,10.10287045,9.770891812,5.98475755,8.145211676,9.395310023,7.590626735,9.535191497,8.917940875,9.576363848,7.60291011,9.652572184,8.780331913,8.153260724,11.17114105,9.739160372,9.250490808,10.73145253,9.256585528,9.111998592,9.628199869,6.198619794,9.328272344,11.69017789,9.335224096,8.660549814,11.46837008,8.955024945,6.282552688,9.982279227,9.211691107,9.380219813,9.560727184,8.774648477,9.557350877,8.204507121,8.834315328,9.818980178,7.697553216,9.864318949,6.852755859,11.00774575,11.60701124,8.565018081,9.974394073,7.987948886,8.582516556,10.38648893,11.25119527,8.688276629,8.586289946,9.32187276,10.34257594,8.106159104,5.37713168,9.333845876,7.042590809,10.96284395,8.354551543,11.12959398,9.737997132,9.348191828,11.97298646,7.305666469,10.34778558,9.506011273,8.015989715,10.41729383,8.570890744,11.3042262,8.1572834,11.43425882,7.775501038,10.2269216,9.341778317,9.294227692,9.284045123,8.169769838,9.91701086,7.347547077,8.729751467,9.686970401,8.681253971,9.106042743,10.45838567,6.35312524,6.641118428,8.042616115,8.91954536,7.644844191,8.720490675,10.81797281,9.584464218,10.7874068,9.986381781,9.632078689,11.21824017,10.0217617,9.616479451,9.28127913,7.761137753,8.149018314,11.31689781,7.470450946,6.273891093,9.280283867,10.3469498,8.715841896,10.6798233,8.250725251,8.533361781,10.96483064,10.42367601,7.478745204,9.944473808,9.336191948,10.45497686,8.365955789,8.484481217,9.196044052,9.582574099,9.119978056,9.727331503,8.418811969,11.56867457,9.548623924,9.081479497,10.00073254,8.496396374,10.12545875,8.747135533,8.613430655,10.5300862,8.196391356,8.167606154,8.384054621,8.7055948,7.835951127,9.877940546,10.4617151,10.68146595,8.982998427,6.502212675,9.094716631,7.181359343,10.4221861,9.408936043,7.82522463,11.3392559,8.355116231,9.077360942,10.28533272,10.53196395,6.745216928,12.50426251,10.81877929,10.03293941,8.726161865,9.622383159,8.102759174,8.681555675,10.15006563,11.22731598,9.82447528,7.839706413,9.171943045,10.67712637,8.797481426,7.92292853,8.713215707,7.887035589,10.42997143,6.635730189,9.182699573,8.246070505,9.407717906,10.92339331,10.17375505,10.13141539,10.81119671,9.931753717,10.791549,7.313137707,10.48741809,9.357633818,10.50705857,10.24109027,8.530346246,9.997317689,6.045967731,9.137809134,8.288576968,10.34436719,8.408291875,8.235913259,9.825386213,8.896669999,9.336081838,9.097579697,12.31015753,8.701560966,8.707789254,9.409592751,7.776332359,9.866803892,11.25802631,8.428169665,10.26041948,6.831599968,11.37571202,8.39389441,9.368290238,7.007059955,9.631577773,5.53436184,8.96232755,6.339686031,9.592707049,9.62550597,7.618370574,9.919765293,8.08621354,9.242379356,8.847889619,8.82547484,9.837565776,11.04441912,8.307097931,7.936801074,9.920766983,8.926323739,8.772906876,9.353349188,8.564572314,9.386745551,10.32476562,8.453390782,7.459580804,8.825476278,8.744295823,8.120966698,9.04347442,8.998138307,8.999226305,9.88645178,6.775033821,8.38980516,9.982636329,11.78433484,9.023799584,9.373251992,9.138233864,8.072426152,11.11938199,9.994997645,6.772621522,10.07258562,8.984971527,9.035689641,8.620038572,10.14322856,8.468624503,8.43070686,11.33257932,7.847956303,9.919266611,9.725959581,8.257943516,7.650204876,8.534451692,10.20854268,8.832728785,10.31269364,9.137961203,8.080911453,10.5305959,9.645419574,9.274176239,8.859939264,9.537172945,8.99493881,10.77712023,10.55820764,9.444356224,9.311603186,8.580709105,7.515138509,8.076203053,10.85430882,8.93139702,11.1648064,9.082958737,7.399772131,8.561369503,8.86451226,9.90428304,8.757316821,8.908876473,8.095234074,10.28712309,10.75163226,7.456903372,10.30044309,8.956463855,8.26864396,9.857468843,8.234430245,9.376199953,10.53280044,9.467280404,10.3666649,7.105172954,10.3809981,7.997220099,8.796975715,8.636780014,9.025552215,11.55549111,8.748162087,9.087669878,10.5001246,8.894484612,9.466621022,7.574815927,7.864737555,10.11936482,11.63053822,7.610266387,8.261834826,10.07087827,8.01402677,10.73551981,9.798013634,9.65062922,9.756851516,8.628552262,6.136677236,8.465566875,9.133394083,9.816910061,9.083650106,9.221725021,10.83671349,8.732938592,7.048064258,8.459242792,9.280563377,9.608117181,13.51533716,8.365707819,10.21981911,"n stage: 1","m stage (0: no; 1: metastasis): 0","ajcc staging: Stage 3","adjuvant chemo: Y","os event: alive"
