"PSME1","CISD1","SPDEF","ATF1","RHEB","IGF1R","FOXO3","GSTM2","RHOA","IL1B","ASAH1","RALA","ARHGEF12","SOX2","SERPINE1","HLA.DMA","EGF","SPTLC2","APP","TSKU","TMEM2","NOS3","CSNK1A1","NFATC4","TBP","SLC2A6","EZH2","ICAM3","BRCA1","PSMD4","PHKG2","ETV1","KDM5B","COG4","MCM3","TERT","SNX13","PAK4","DPH2","SNX6","EED","WIPF2","NENF","RPN1","C2CD2L","GABPB1","POLR2K","PTK2B","PAF1","POLR1C","RUVBL1","AKT1","SENP6","HSPB1","EBP","CASK","RRP8","PIK3C3","BHLHE40","BDH1","SH3BP5","PPP2R5A","EML3","BIRC5","EPRS","PAX8","CBLB","PDS5A","DFFB","TGFB3","XBP1","NMT1","ARFIP2","STAMBP","PRKX","FAH","PLP2","SOX4","TESK1","HN1L","RRAGA","ELOVL6","ACBD3","PMAIP1","TWF2","HDAC6","CCND1","PXN","PHKB","NFKBIB","CASC3","MLEC","GLI2","USP22","TMED10","CHERP","PIK3CA","TRAPPC6A","ATP2C1","USP14","APPBP2","RPS6","ECH1","HDAC2","DFFA","MRPL19","SUZ12","CSNK2A2","TICAM1","KIAA0100","PAICS","CDK2","EDN1","KIAA0494","SQSTM1","HIF1A","WRB","ETFB","CAMSAP2","ARNT2","SPAG7","MAPK1IP1L","MSH6","UBE2C","HS2ST1","TXLNA","DNAJB1","TOPBP1","ABCF1","LGMN","PTGS2","PLA2G4A","MAT2A","MBTPS1","ZNF274","CLIC4","EIF4G1","BTK","MYL9","PSMD2","CLTC","HSD17B10","STX1A","ALDOA","STAT5B","CCNA2","SDHB","ETS1","FOXO4","TOMM34","KIAA0907","HK1","PAPD7","PLOD3","TRAK2","VAPB","HSPD1","BUB1B","MRPL12","PNP","CEBPA","PSMF1","USP1","RPA1","KLHDC2","SCARB1","TPM1","TM9SF2","ATF6","NUP88","FUT1","PRUNE","SYPL1","ZNF451","RALB","TRIM13","FBXO7","PPARD","ENOSF1","STAT3","LIG1","GNB5","INSIG1","DNMT3A","HIST2H2BE","S100A4","KTN1","ARHGAP1","LPAR2","COASY","RASA1","ATMIN","CASP3","PSME2","NISCH","CPSF4","COPB2","GADD45A","SMNDC1","NUDCD3","FGFR2","HMGCR","SLC35B1","TIMP2","LSM6","CALM3","SACM1L","TCERG1","KIAA0196","DNM1","DDIT4","ALAS1","PAFAH1B1","PSRC1","ERO1L","APOE","RBM15B","TOMM70A","CBR1","PRKCD","PIK3R4","CSNK1E","JUN","TMEM50A","SCCPDH","TSC22D3","TFAP2A","ZNF395","VPS72","CLSTN1","MAPK9","SKP1","POP4","NFE2L2","BLCAP","FAM20B","PROS1","CRKL","ZNF318","FDFT1","TRAP1","GTF2A2","PSMD9","MTFR1","UBE2A","NIT1","SYNGR3","NFKB2","STK25","ABCF3","FCHO1","OXSR1","SMARCC1","PAK6","GHR","GLOD4","CDK4","IL4R","PRKAG2","KIT","PTPRC","PSMG1","TMEM97","LRRC41","KIAA1279","TCEAL4","NUP133","NUP62","SPTAN1","MALT1","YKT6","KIF2C","NNT","COL1A1","CDC25A","TP53","IQGAP1","EGR1","MUC1","AURKB","HSPA4","TOP2A","NCK2","AURKA","B3GNT1","CDK5R1","SCP2","RAD9A","DRAP1","PCMT1","FYN","MYC","POLB","CETN3","SMC4","SMARCD2","MPZL1","NRAS","EBNA1BP2","TATDN2","LRPAP1","BNIP3L","TBPL1","RAE1","CDK1","SLC35A1","NIPSNAP1","BCL7B","TIMELESS","DHX29","MMP2","TCEA2","FHL2","FKBP4","KAT6A","CDK7","MAP3K4","ZFP36","INPP1","RAC2","HMOX1","COL4A1","EPB41L2","GNAI2","TSTA3","DNMT1","RAB27A","DDR1","LPGAT1","DUSP11","TP53BP2","CDKN1A","TJP1","ABCB6","MTHFD2","PRAF2","DNTTIP2","HTATSF1","NCAPD2","TMEM109","ICAM1","NUP93","PLA2G15","PIP4K2B","MYCBP2","PGRMC1","AARS","GPC1","ELAC2","PLSCR1","CTSL1","CTSD","ARHGEF2","ILK","NFIL3","ARL4C","CPNE3","C5","SCRN1","MAN2B1","NFKBIA","DCTD","MBNL1","MYCBP","PTPN1","BRP44","ECD","CIRBP","NFKBIE","PRSS23","CCNH","P4HA2","ATP6V0B","CAPN1","STXBP1","ITGB5","SLC11A2","PDIA5","RAP1GAP","NOLC1","CAT","DUSP14","HMGA2","IGFBP3","TRIB1","TP53BP1","FRS2","BECN1","KDELR2","ELAVL1","IFNAR1","MIF","DAG1","IGF2BP2","IGF2R","TIPARP","CRTAP","GMNN","CYTH1","PRCP","SMARCA4","PYGL","RPA2","ERBB3","GTF2E2","ANXA7","TXNRD1","FZD1","CRYZ","GAA","SKIV2L","BLMH","RRP1B","TSPAN3","PIK3R3","KEAP1","TFDP1","SMC3","LBR","PPIE","TERF2IP","BNIP3","BCL2","RBM6","CSK","ALDOC","UBE2L6","SYK","PCBD1","ICMT","EIF4EBP1","GNPDA1","CCND3","NUCB2","RSU1","PTPN6","DUSP4","PTPN12","PCK2","RB1","GFPT1","BLVRA","S100A13","MYBL2","STX4","TMCO1","PARP1","CCDC85B","DDB2","BAMBI","HADH","GLRX","MVP","STMN1","GALE","PTPRF","PGM1","LOXL1","MYO10","LIPA","PHGDH","ST7","IKBKB","PCM1","IER3","FAT1","RNMT","EGFR","NET1","DECR1","CDK6","NPC1","MEST","PAFAH1B3","CALU","LGALS8","LRP10","ATP1B1","OXCT1","SLC25A4","PSMB10","ASCC3","TRAM2","PYCR1","NCOA3","POLD4","FOSL1","PRKACA","LYRM1","VDAC1","SORBS3","SPAG4","E2F2","SLC5A6","RGS2","SCYL3","TBX2","DNAJA3","DCUN1D4","DYRK3","POLG2","TRAPPC3","TCFL5","CRK","RBM34","ITGB1BP1","ACLY","RAD51C","SMC1A","YME1L1","ACAA1","HSPA8","CCNB1","WFS1","UBE3B","NPDC1","ALDH7A1","NFATC3","PCNA","POLR2I","PSMB8","AKAP8L","PLEKHJ1","HAT1","G3BP1","TPD52L2","PIH1D1","PRKCQ","SHB","UTP14A","TSEN2","SUV39H1","LYPLA1","BIRC2","MAP2K5","PUF60","DHRS7","ARID5B","PAK1","CDC42","IGHMBP2","ADO","TCTN1","AKR7A2","PPP2R5E","LAMA3","CCNE2","FEZ2","IKBKAP","SGCB","ENOPH1","CNOT4","SNAP25","JMJD6","SLC35F2","ANO10","STUB1","PGAM1","BAD","PSMD10","RAB11FIP2","FPGS","RNH1","ATG3","NCK1","CFLAR","HEATR1","WDR7","AKAP8","SLC1A4","GRWD1","STAT1","FOXJ3","MTERFD1","CHIC2","USP7","NOSIP","DLD","IDE","CD40","PRPF4","MELK","DAXX","SMAD3","OXA1L","SNX7","CDCA4","TBC1D9B","CDC20","NARFL","DDX42","IKBKE","CCL2","WDTC1","PLSCR3","H2AFV","NUSAP1","FAM69A","SRC","BMP4","XPO7","FAIM","PXMP2","TIMM17B","STXBP2","MNAT1","HPRT1","RRS1","ADAT1","SCAND1","MFSD10","COPS7A","FIS1","NUDT9","CSRP1","METRN","TCTA","TLK2","KIAA1033","DNAJB6","TLR4","HMGCS1","SPRED2","MAP7","CHAC1","GNAS","TEX10","ZNF586","IKZF1","APBB2","RNF167","EPHA3","TXNDC9","VGLL4","CASP10","YTHDF1","LSM5","ZMYM2","CHMP6","CASP7","PIGB","CHEK2","ACD","SUPV3L1","GPATCH8","TGFBR2","NOTCH1","SHC1","ARPP19","RTN2","NPEPL1","SIRT3","UBQLN2","DMTF1","CLPX","TXNL4B","PRR15L","ST6GALNAC2","ADH5","GOLT1B","PPOX","CANT1","HOMER2","CLTB","PHKA1","CYCS","MAP4K4","PAN2","PPIC","EIF5","GNAI1","TM9SF3","CCDC86","SLC25A14","TBXA2R","FBXO11","HERPUD1","RPL39L","BPHL","MAPKAPK3","MBOAT7","PNKP","SLC35A3","LSR","MEF2C","KDM5A","FAM63A","RAB4A","IFRD2","BACE2","LYN","ISOC1","DUSP3","MOK","PPP1R13B","DNAJB2","CERK","LAP3","MAPKAPK5","HDGFRP3","PRKCH","RAB21","PSIP1","CREB1","MBNL2","PACSIN3","MTA1","MACF1","CCNA1","HIST1H2BK","PCCB","STAP2","PMM2","HSD17B11","FBXL12","WDR61","FAS","CENPE","CREG1","PRR7","TMEM110","ZNF589","BAX","CNDP2","TNIP1","P4HTM","REEP5","BZW2","CGRRF1","AMDHD2","PEX11A","GFOD1","PECR","SOCS2","ZDHHC6","ITGAE","TMEM5","ATP5S","NGRN","HOXA5","GRN","NUP85","GTPBP8","PTK2","EPN2","CCDC90A","KIAA0528","MRPS16","RPS5","NOL3","NR1H2","PLS1","DUSP22","RPS6KA1","DCK","TRIM2","SNCA","VPS28","LRRC16A","CHP","NR2F6","EXOSC4","PDLIM1","CRELD2","RRP12","ACAT2","THAP11","CEBPD","MAST2","DHDDS","GADD45B","KIAA0355","DYNLT3","CHMP4A","IPO13","ITFG1","SPP1","HYOU1","FOS","MCOLN1","ID2","KCNK1","AXIN1","RAI14","DNAJC15","HOXA10","CASP2","CTNND1","ZNF131","HOOK2","ERBB2","INTS3","RFNG","MICALL1","KLHL21","TLE1","FZD7","COG2","MRPS2","KCTD5","CNPY3","ADAM10","CD58","KIF5C","HMG20B","PIN1","LAGE3","TNFRSF21","KIF14","DUSP6","CYB561","HTRA1","WASF3","TSPAN6","FBXO21","PPP2R3C","ADRB2","GRB10","MMP1","ZW10","CORO1A","XPNPEP1","MAMLD1","DSG2","SLC27A3","CD97","IL13RA1","AGL","CDC25B","GATA3","RPA3","TES","SPR","RELB","EPHB2","RPIA","GPR56","NVL","CHEK1","ME2","PDGFA","WDR67","RFC2","TIMM9","ORC1","PARP2","FASTKD5","PTPLAD1","MSRA","SYNE2","UBE3C","CCDC92","CXCL2","TIMM22","ATF5","NSDHL","ADI1","ADCK3","GDPD5","TARBP1","RBKS","KDM3A","BID","MTF2","HLA.DRA","PIK3C2B","SLC25A46","CDK19","KIAA0753","KAT6B","CHN1","MAPK13","UFM1","GNA15","IARS2","GATA2","RALGDS","NRIP1","CCNB2","RNPS1","SATB1","ARID4B","GSTZ1","SESN1","SPEN","PFKL","PDHX","DENND2D","CTTN","UBR7","GRB7","CD44","VAV3","ABHD6","MAPKAPK2","CAB39","TIAM1","DNM1L","DERA","PTPRK","HERC6","MKNK1","ACOT9","ST3GAL5","CTNNAL1","ABHD4","INPP4B","ZMIZ1","PPARG","RPP38","CAST","BAG3","GNA11","TOR1A","SLC25A13","TSPAN4","NR3C1","TRIB3","PHF15","CXCR4","FKBP14","CIAPIN1","COG7","TUBB6","ABL1","CCNF","HSPA1A","FAM57A","EVL","GPER","EAPP","EXT1","POLE2","PLCB3","C2CD2","ANKRD10","DDX10","CEP57","RAB31","ABCC5","RFC5","HES1","KLHL9","UBE2J1","SLC37A4","PLK1","NPRL2","PWP1","PLEKHM1","VAT1","KIF20A","CDH3","SSBP2","SNX11","SFN","RFX5","PKIG","FSD1","ATP6V1D","CDC45","EDEM1","MYLK","USP6NL","NT5DC2","CCP110","STK10","UGDH","SQRDL","HEBP1","FGFR4","CDKN2A","ATP11B","CD320","CDKN1B","MLLT11","CEBPZ","GAPDH","CBR3","Output1","Output2","Output3"
11.2037,10.3053,10.2459,9.32447,2.62782,10.8186,4.21134,1.85746,12.6279,8.72518,6.04599,11.543,14.6851,10.6968,7.39643,14.4405,9.18793,8.06252,9.23793,14.0208,8.47468,7.16564,10.4063,12.3441,7.20123,3.40298,9.11143,11.4342,8.13196,10.9938,12.1604,4.77188,10.2893,10.6072,8.44052,9.03361,12.9904,4.90295,7.7234,11.0218,11.6714,4.06505,11.5079,10.1694,11.398,14.0048,1.64448,3.36564,8.05544,6.1572,10.7427,3.9939,9.88889,9.16766,10.1827,9.56013,6.58708,8.61118,10.6225,10.2107,6.8668,8.32147,9.96644,8.65385,9.96352,8.44739,6.53086,9.39366,7.06654,11.0528,2.37976,10.9983,9.02563,8.96774,9.90485,7.3895,9.27197,7.94137,9.95901,9.40681,7.29091,7.48313,10.4555,8.74545,7.60525,11.0292,6.04173,5.93223,9.88998,12.3144,7.0748,6.85598,11.0732,8.15696,9.90639,10.6994,8.8073,12.3209,7.49546,4.94109,8.55904,9.88687,11.1778,4.94835,11.0609,7.91551,11.7847,7.9468,7.94736,9.55649,7.47698,10.7418,5.82385,9.69575,9.73039,14.1088,5.85397,3.61486,11.9125,10.6285,13.2933,11.2074,8.7497,8.72624,10.3643,1.89017,8.26453,9.35087,4.12986,9.6467,7.26225,9.54104,7.10618,7.75372,10.8236,6.34328,9.66501,12.9415,7.22566,5.81931,11.8665,8.33711,11.0083,9.57646,10.2429,7.71181,9.00181,8.5908,11.6002,11.6828,6.99681,9.29389,10.9948,12.5002,9.3661,9.03457,8.0442,10.3166,9.08597,9.26517,11.4339,5.88551,7.52299,11.3888,7.13148,9.80673,11.6863,11.1116,6.97769,9.51673,9.15468,9.20395,10.5935,9.93934,10.1146,8.54486,10.7664,11.5872,6.76317,10.6571,7.89565,7.79974,10.4651,5.43373,8.71996,4.96702,11.6888,8.3716,11.3577,10.6897,6.25017,10.7457,9.91238,10.9012,7.90369,10.0595,7.35778,9.42952,10.7375,10.3962,2.09203,6.10622,14.1196,10.8628,10.0184,9.78768,3.36825,13.2758,8.7279,8.59334,9.0883,9.61304,10.9349,8.29366,11.0494,6.3506,5.14382,7.26794,10.4823,8.07624,6.36207,4.64929,9.19829,11.1827,10.0058,9.02352,12.1096,7.77161,12.0568,13.1522,7.77283,8.67667,11.0493,9.08019,7.5776,11.3925,10.1611,6.32823,8.67971,9.42615,9.87185,10.4391,9.13124,8.94153,10.1832,9.5434,5.30544,10.9321,9.0446,9.14776,9.49423,12.5336,12.2799,5.21977,9.65896,9.68028,8.70829,10.6622,9.58132,10.8228,13.2779,9.48914,8.3267,12.9343,8.68209,7.66978,9.89994,11.0105,10.5318,13.3991,6.5852,2.55004,10.0767,8.17739,13.9373,12.5933,7.25818,10.3905,8.24809,13.1502,7.51351,7.61823,9.62131,9.7494,3.31469,12.7364,7.0786,5.89637,10.1729,2.6319,10.6259,7.4507,10.438,6.76891,10.6397,6.26235,11.1171,6.99136,11.4665,7.14201,10.2849,9.43219,11.4518,10.6264,8.3745,4.18889,9.80013,8.70059,11.5821,7.61992,10.126,9.77811,13.2646,3.76041,8.79807,7.48736,8.84013,10.0781,9.33429,10.7118,8.87957,9.47444,6.91831,7.47854,10.7092,10.7389,7.48068,11.8239,11.6552,11.0275,7.46708,9.39772,13.4596,12.6642,6.5478,9.50319,8.4284,9.37484,9.30983,11.626,7.53494,8.83209,9.86462,8.18606,11.4305,9.52804,10.5768,4.14116,11.1011,8.89487,9.14301,11.0273,4.56088,12.9679,8.81297,10.1652,9.34475,8.3906,11.9465,6.37443,10.308,11.5388,8.09479,9.61068,10.1943,4.19538,11.8688,6.9247,7.11923,13.7013,8.10797,12.9005,6.40453,12.5707,4.17026,13.2302,6.87409,8.40059,3.35433,6.70977,11.2399,9.72395,8.99737,8.49801,9.02682,7.67402,11.8811,11.0424,10.5391,8.91528,9.39902,10.8306,5.79778,11.4536,8.57909,7.52575,11.0318,9.49204,8.97487,8.24869,8.60106,9.3674,9.26307,10.5616,9.92904,10.4212,8.11899,10.7066,9.82683,7.77324,7.01798,8.20885,11.254,8.89607,10.8332,8.74223,9.83819,7.02786,12.5208,11.6959,8.25715,9.79801,9.90599,12.2803,9.83491,5.13777,11.1522,7.72926,11.1287,8.25298,10.213,12.108,9.6349,2.66952,10.6073,7.80247,11.7298,13.9433,9.6676,3.14903,9.03669,8.77716,10.6892,11.9566,8.51225,7.17703,10.4038,8.26065,8.75891,12.1421,14.1354,10.0579,3.35278,9.84359,10.6425,10.5191,8.95287,2.62636,10.567,12.5743,10.4093,2.28246,11.8198,9.53924,5.866,13.1278,4.60049,7.02219,10.4786,11.0436,9.70341,12.08,10.7983,10.7027,9.66646,11.4499,7.83888,9.74844,11.8655,8.90304,8.44151,2.92043,9.7988,2.74224,9.96074,9.8748,9.61073,6.62782,11.5817,8.62826,13.2851,2.94307,10.2375,10.537,8.69301,8.31203,8.94945,6.77281,9.24178,2.20945,12.4816,9.9113,9.94018,11.7365,10.0252,9.03622,4.78049,9.78542,9.08225,10.5681,11.4094,10.2269,9.00976,10.3304,11.2504,11.2629,7.62661,11.0115,7.26744,10.5314,13.8396,5.91837,9.34366,8.33667,8.77759,9.30773,10.0848,10.1701,9.97523,8.44545,12.5698,9.26642,9.73709,8.14103,8.94934,8.01794,11.6944,8.27994,10.4493,8.29076,7.49893,7.43295,2.95711,8.50636,8.39157,11.3209,6.80942,1.98369,13.8325,9.94236,7.50934,13.1101,7.59168,8.69799,10.9839,13.0557,9.80019,2.66324,15.003,9.56126,7.75418,7.41782,3.79267,12.3924,10.881,4.84991,10.1675,9.46013,11.9117,4.63679,10.0823,7.035,12.0674,10.7779,7.76096,9.16935,5.39464,10.7246,11.1914,14.0932,11.7272,8.60593,12.8503,13.3471,8.83512,10.5442,10.2051,6.43663,10.7444,11.6965,9.0805,10.4528,8.64531,3.04577,8.94721,4.86573,7.86695,11.6094,8.579,9.85668,10.437,12.3686,7.71552,10.0766,8.46505,10.0766,8.67157,7.12799,8.21947,7.38267,11.23,7.09026,8.70333,10.026,9.79206,7.90902,6.46201,8.86252,9.7618,12.8944,7.63499,8.78402,8.71271,7.76204,9.23872,8.28469,8.07577,11.1418,11.8577,8.81626,3.63817,9.27647,9.32825,8.34499,14.7787,11.0206,7.61496,8.19963,10.2899,9.43503,3.57488,13.1586,14.1263,10.5975,11.7872,11.0394,11.0661,9.05235,10.1618,9.91758,9.92645,11.1718,12.265,10.6994,9.90965,10.1827,10.683,9.32109,11.143,2.28331,10.5363,12.4149,6.68076,8.94454,13.033,6.04042,10.5934,4.32963,10.474,10.1876,7.69286,11.2002,9.98534,10.5247,11.121,11.5715,7.38943,10.5074,11.0133,9.99725,13.0788,2.16374,8.10514,6.98887,9.1979,10.1746,12.4844,11.0872,7.65288,12.8355,6.9904,10.1104,2.81647,5.36099,9.64089,8.64867,10.069,5.97839,12.5523,3.55451,11.5019,9.46989,8.90336,11.414,8.28464,11.3548,4.63401,13.3484,7.73322,8.06892,7.5692,11.8062,1.99412,7.82184,8.57285,8.47307,9.73929,10.0921,8.91908,8.27353,14.2294,10.5528,11.7082,13.1205,10.5031,11.057,8.87007,15.1323,10.7438,10.7705,7.564,4.87276,8.12271,13.5035,6.90682,10.8589,6.04279,8.5652,11.7613,10.8148,5.44549,10.5155,8.91885,10.9541,5.76206,8.61926,10.3554,7.34411,11.5857,10.7431,8.72077,14.5822,9.69801,9.61545,10.6736,8.85278,10.4494,9.991,9.10147,13.5605,8.40725,8.67152,11.4466,10.6996,2.91184,9.1673,8.49398,13.5077,11.8954,7.37369,8.21887,2.98396,11.2079,9.84085,9.46797,12.1427,11.0985,8.2751,10.6866,4.83899,6.15101,11.5477,11.6395,10.2762,11.1097,11.725,10.2169,5.6305,11.6002,9.98378,12.8062,10.2211,10.7935,8.31522,8.37404,10.3717,9.67503,7.92586,11.2957,6.96036,9.04459,9.8142,10.0181,6.87361,10.3586,11.7552,10.4836,8.56401,8.01463,8.36862,11.245,10.9994,10.8686,11.7072,11.2705,10.6629,9.27336,8.93599,9.52178,10.323,7.51472,7.815,11.295,8.526,10.34,10.0718,13.4927,10.6794,11.1877,8.71247,10.4781,11.9912,9.59763,8.25823,9.34974,6.39916,11.47,7.03389,12.1796,7.4249,10.9925,11.4595,8.15339,8.66657,11.2486,12.6095,10.0988,9.38291,9.86484,6.83922,8.82184,8.32281,11.0587,8.69942,11.0107,11.9255,8.87976,8.63473,6.51836,6.83339,9.69795,11.1177,9.11697,11.789,6.77461,7.2547,10.9235,7.59323,10.5808,9.86858,12.6235,11.1939,8.47329,2.2004,12.0817,13.6762,7.41419,6.9213,10.8381,10.6304,10.1337,10.0455,5.84055,10.8034,9.96134,10.4286,2.39564,5.52952,9.82227,6.38668,10.8023,8.88138,9.16943,11.5831,8.4049,8.22173,8.12922,8.48324,9.402,9.93826,11.4527,7.25271,11.162,10.5308,7.50116,9.6638,6.82952,7.14397,10.082,11.4203,9.2654,11.9921,7.09547,9.97192,1.74141,10.9411,8.70461,12.0505,9.53574,5.88079,9.81998,9.03255,11.5271,10.7359,2.71493,7.75626,11.4349,12.1916,9.82882,10.2573,7.03805,8.98748,8.68266,8.63723,9.91809,10.6832,11.7195,10.8815,1.65847,10.1705,1.97811,1.66187,9.61502,10.9848,8.75586,12.5798,5.70269,10.8943,8.83059,9.5078,7.66616,8.96613,12.1481,13.3275,7.74776,10.0688,10.3756,9.63124,11.004,11.3616,8.41695,8.09421,9.84877,2.89805,9.49264,10.4336,7.04856,7.10319,11.2689,11.4591,8.14186,8.69651,8.71019,10.674,8.70487,13.4387,6.15692,10.2684,"N","Stage: II","death due to lung cancer (all years): Dead"
